name;left_elbow;left_shoulder;left_knee;right_elbow;right_shoulder;right_knee;body1;body2;body3;body4
68595.jpg;162.9982170325993;46.993258762798945;107.25215209108183;50.28308417104677;126.647410048806;156.7733869147113;21.750259512525908;155.7697946225957;155.11343909792896;27.366506766949417
68596.jpg;;;;;;;;;;
68602.jpg;174.56734277655298;17.586040379301135;175.53308396139712;28.97167077737599;150.821079423367;147.92052904278006;113.66160257643998;57.47970801901918;25.901653180089482;162.95703622445137
68605.jpg;166.5149359637741;62.50181440878972;155.83849579010572;55.76654886068334;101.03714477451987;100.08754829469227;77.29528246322171;99.08804195529576;131.31754041349367;52.29913516798882
68609.jpg;170.22742019459162;94.77291069850946;173.9621792372804;93.97398985212081;178.413828727465;175.24562863645787;93.71285934126799;85.53132542471383;1.6955133045215103;179.06030192949672
68614.jpg;116.22577989993755;3.452941838345783;132.33504461258116;1.7161908717488876;15.117286043683727;17.28644724309112;94.57511799109352;86.49118542359783;70.24099400600512;108.69270257930347
68615.jpg;175.73214878475974;85.8496398560477;177.6081994969728;75.22000956793235;77.89191159394524;92.79774222029799;171.23622402107134;2.2560539696659885;75.8365748399401;97.65570315079721
68620.jpg;173.7898958871604;9.756263730668737;171.1476478646969;7.898432383630211;59.169913335330136;45.91684550974708;77.49600452970897;81.55085140087672;103.13302838403473;97.82011568537953
68631.jpg;82.08283486987811;72.60454449825494;141.8606436411672;40.4709264071026;4.73685357886441;19.814712562510035;52.22555175325882;126.12931685486316;83.10322923171267;98.54190216016539
68640.jpg;101.9401244770018;85.50568432532707;175.57535478804408;30.7155704613362;13.508715630281419;78.27868490682124;73.30551678622402;75.61735686988366;116.74144277594812;94.33568356794416
68647.jpg;77.86835122577857;83.79973928337522;129.41060767933064;82.85882370715784;147.08861324539745;156.9511350573841;161.96704872251263;16.251379557407784;23.99651232179708;157.78505939828253
68650.jpg;173.14638467208835;43.473115622578696;179.57095800083772;142.9931207839734;59.08767986668352;150.06291273276602;123.35299282359945;48.18578590697884;66.43683658849682;122.02438468092492
68652.jpg;158.48906208469057;36.7115600786466;151.5586025081093;51.951602306030544;167.50105406006205;134.56982638689746;64.25137044799824;73.97466405070952;65.58922914784515;156.18473635344705
68656.jpg;174.7367148802661;124.41885822963867;173.65312231979593;112.68029102677156;159.84332505513035;132.345493330051;126.39119968191883;47.07824656059098;147.24211924459826;39.28843451289194
68663.jpg;;;;;;;;;;
68664.jpg;141.63810833217144;43.27799628891097;89.07253373261631;27.663824604409683;87.32124958693318;157.1117645945415;67.51452818412464;100.3857580358376;102.04448071134188;90.05523306869588
68675.jpg;141.84168946391563;15.739835146774224;116.90144934992688;13.476792097293766;31.198623253976734;26.59919682837172;79.09582644710622;88.74030765371725;98.96336138928285;93.20050450989363
68677.jpg;178.723979485152;28.028147439888205;162.21425053834736;49.61242761653254;8.068369847402277;4.858319909696204;66.9735005254761;61.89264044280501;110.66177836269487;120.47208066902404
68686.jpg;20.802128387869224;179.68618184251062;7.326731967834993;10.579050982520478;60.86608005086538;75.05488537507364;73.8999360018788;98.74448927668284;93.48356031046784;93.87201441097056
68687.jpg;153.2126949086746;6.670337061649927;175.5291352262034;172.97630738108623;81.55082921319078;109.35870437098967;89.76306225421811;91.95660364526259;116.94502954991441;61.33530455060489
68691.jpg;63.76431790521127;10.57475198119622;72.76815300472208;17.881080809714295;179.48859627766487;179.94823955816497;108.59178292823832;72.14196432204565;56.28865053274081;122.97760221697521
68694.jpg;129.0970991922326;73.2503362910644;130.10383572665683;72.87255991181826;173.24549460084327;170.55280163866374;91.30832707385724;85.96409176740248;70.02933429482853;112.69824686391168
68696.jpg;136.78322973883132;36.86804632402084;168.94943573580542;17.287371557388116;62.63514830943408;87.96086188818273;76.97639908283288;52.616114211505334;101.4625909308246;128.9448957748372
68702.jpg;172.59031146829622;22.220413004751492;116.98527469235113;50.94315995614597;168.9433619901945;178.72837820359481;70.84980742807556;69.92856016343418;122.66765416425326;96.553978244237
68706.jpg;;;;;;;;;;
68711.jpg;174.93895001258073;19.103430630495435;164.38035272075925;22.673748409149557;177.44643482112568;172.7564999931088;163.7371026486163;18.55814983456447;110.25012727741105;67.45462023940819
68716.jpg;;;;;;;;;;
68723.jpg;135.71890903484342;8.914104725123465;146.58516764746017;8.56618908167122;28.653376325607475;30.635865338202553;96.6601660458029;84.66166468106343;55.633842430158964;123.04432684297475
68724.jpg;168.90258504344908;175.80797286527974;144.21924671108525;169.06604970230546;168.64640851233855;41.917403056736234;89.96730011374493;87.98328560041503;76.40878906307647;105.64062522276359
68729.jpg;129.71102058713;174.95682278695838;124.7129119471241;171.80610883596867;19.0900719391288;178.0638841813108;81.68850511733899;82.17836658180498;103.58482556997569;92.54830273088032
68733.jpg;127.83417470821574;142.29091612163234;160.28794549687547;14.868324172128949;36.17185618425425;174.4046404793143;51.553990588140216;108.51972326048626;80.29225858494692;119.6340275664266
68735.jpg;69.47476096306372;64.61039906470748;169.2583890024345;31.773508151959916;145.27593789523903;86.65492105147318;75.0183948781847;100.03368988508926;90.81653878306054;94.13137645366552
68736.jpg;137.68599180894424;10.890065287137386;155.80256762929736;18.164160497007167;54.935941086351534;79.07434359775779;81.86409045571696;81.77508016914797;97.16558430249547;99.19524507263958
68739.jpg;154.93125138676385;38.390959930634246;97.4657207600249;70.91556745545927;21.92226739431142;23.05541140190982;126.00265439948356;57.17064233837823;103.16799767607935;73.65870558605887
68740.jpg;;;;;;;;;;
68747.jpg;173.83939097592256;27.693358063004183;170.42832261229626;12.032141874456405;32.93752222274822;27.736722403944132;94.56648932486542;83.34538678105137;86.1867224955679;95.90140139851532
68752.jpg;168.28108110575585;178.35018580131214;167.51013890441772;175.7446771026551;179.84770541862005;25.112580707351487;83.23284984943022;90.83462501356848;86.41195334241213;99.52057179458915
68754.jpg;179.16447780753424;74.81673022988907;178.24770236948487;73.91845880453025;173.0023369170182;173.95662893896954;18.035178403818378;162.69872030244593;118.16161510982845;61.10448618390726
68755.jpg;150.39769742532042;19.834758443012444;156.5390646744819;33.96914076709278;13.467397591075724;12.312377045739822;74.79004607343228;107.8062382842283;101.62065400683366;75.78306163550575
68771.jpg;156.07261640397815;169.0467478192243;157.9213866826929;161.06318446373456;121.24306927960491;103.92178926916574;139.00960615110858;43.793692478564694;78.69623273826261;98.50046863206413
68780.jpg;;;;;;;;;;
68784.jpg;;;;;;;;;;
68788.jpg;162.9058842750607;18.71051918292731;173.69138633937885;12.71352154943417;12.957498687645275;6.999155422334717;82.77646381174111;79.83770016700024;100.49421633101508;96.89161969024352
68791.jpg;173.65189866223218;26.407527185817575;161.63556514807422;22.289293588766654;9.234160153148196;2.646522177534416;67.08390552112337;88.25788962608468;120.36454477062037;84.29366008217156
68793.jpg;171.42326308061556;140.38922236603224;159.65771836414785;63.813577182818214;176.1558708967736;179.6048859281187;51.09240718271194;118.64482380944202;134.8080178425192;55.45475116532686
68794.jpg;170.168196204012;8.169691506231002;164.5452505746441;5.132248912755361;178.94371338671985;173.56186397469097;89.2980772596797;81.23285295446858;96.17301568915255;93.29605409669924
68798.jpg;;;;;;;;;;
68801.jpg;;;;;;;;;;
68803.jpg;162.92766369302578;143.92285303589603;173.33853925927548;147.55782777562956;157.77796349501799;171.0460733264234;79.19923542900119;108.57792286776096;78.52314404104851;93.69969766218934
68812.jpg;179.3012599666182;96.49481656437104;178.82548269702488;96.25142423362536;179.32804123974054;176.773419359799;82.08350418845893;73.06450428872839;85.85126099681298;119.00073052599971
68815.jpg;;;;;;;;;;
68816.jpg;;;;;;;;;;
68819.jpg;147.58020898136598;47.24399127877512;141.30107870912437;27.106205667997497;43.04200050658689;171.83997192224683;176.9603553618286;10.294263768084573;23.109606594789636;149.6357742752972
68820.jpg;167.0264151365736;92.09807913524476;166.39953590880776;70.92809081170051;141.50860770146522;154.3104608201085;11.60496811419317;166.7245453828449;176.39191835873933;5.278568144222618
68823.jpg;25.35505150676654;23.75204037232306;175.78482384467725;28.749386424644793;29.00483570614898;86.37667215131225;86.67835107967623;78.03492786843648;109.94828674660744;85.33843430527982
68825.jpg;94.09803503681687;37.88205150184665;82.45572957181678;36.16363564965258;129.8175160634325;130.6608080601724;114.7355189234448;64.96181633733154;163.21094270294878;17.091722036274845
68827.jpg;168.88402852563146;113.61262096484852;154.8625806847269;79.27704916435695;9.891090386453989;178.16235334277542;40.000945028251174;123.37680521110217;73.08306205483564;123.53918770581103
68842.jpg;171.09840418873276;9.877706947494845;14.840677995046493;175.38409220528732;162.66641712551404;4.297087224448572;106.4584816855415;59.18221215674479;91.79983773319078;102.55946842452292
68844.jpg;169.71863308947067;66.3586588063696;170.59181511814205;178.58341882084835;87.60818880355549;179.9149251020149;106.99504848160606;43.430605014019385;130.0417197544521;79.53262674992241
68845.jpg;176.92346231599154;92.60539614100327;175.6989158339007;92.01318889018314;89.68411263812509;90.79845263445043;142.7202417739211;32.44710099792106;12.297201700225395;162.87014107161676
68849.jpg;155.47556343173864;120.24312056103814;154.91543865515467;113.56440249274907;171.15161600290415;175.47673320494297;71.64818527325826;104.34708178515497;81.6619580797877;102.34277486179911
68850.jpg;139.39374902077327;5.252940911860232;140.64952565446103;5.263595826670048;23.118263809532678;27.262711442974734;94.94142563859685;84.44471252171525;41.01869802415112;139.5951638155368
68854.jpg;178.445551743846;21.27803745418103;173.0723253382779;29.059873970847097;149.63780585030574;150.32889288987784;79.8369829782366;94.72074253785371;140.65563629401973;44.786638189889956
68867.jpg;;;;;;;;;;
68880.jpg;102.00951326818605;135.3020754346714;86.27475957745332;139.45469558192315;164.90544291198046;164.7636367897959;164.93031144313716;16.433893927163833;114.49553629882593;64.14025833087305
68881.jpg;129.3388279944508;134.37774440859096;136.65751518888885;134.1786322755046;108.09056517449889;117.77639243217618;24.024018976637283;157.49469783173234;101.26006376079998;77.22121943083039
68883.jpg;113.18465580460138;61.3724174835084;80.7359882275669;55.21639399298529;88.59502109962537;135.15939807531075;71.49855633830396;100.60874297842287;77.6194228400323;110.27327784324088
68884.jpg;144.7178726282001;84.38777665976347;148.38236372926215;105.689038279502;179.89162041694703;179.46067376302727;77.70520529100128;78.63140650417856;61.34323679578999;142.32015140903013
68887.jpg;165.58792590314772;176.13729256979337;163.70977138796314;176.99731873723138;179.38478877462228;29.68345918701025;82.40507375276218;93.39027355358576;80.3689707134337;103.83568198021841
68888.jpg;120.18344505203609;82.02505135963479;126.85072151502234;84.73346160150577;37.903938722984826;35.82617398036583;78.26660767370612;97.86467724888776;73.82908195028062;110.03963312712548
68897.jpg;166.4367983350791;12.522927421371175;164.8045182023216;4.273400000911379;171.10306660101958;164.4748447997313;89.92904177864295;83.17747856987471;62.046489780503585;124.84698987097877
68901.jpg;145.630683990187;122.87982561636674;118.94138116993352;138.1630407617962;153.0071881735589;169.35243653811145;53.352769556657194;126.46415203801844;111.4837296413119;68.69934876401246
68902.jpg;177.3638752255446;179.77019780733315;157.45999707959135;164.36744509914655;22.822858989967358;18.380996604326185;75.02503389836366;100.70730070068868;105.5463334045151;78.72133199643253
68920.jpg;134.26258632046586;38.18018524259067;136.46448211237848;38.26752420015132;55.367628134943004;54.73778238493724;84.16215779911701;84.0878355756969;98.34136186379834;93.40864476138773
68926.jpg;74.45007374691667;0.3175726439852941;70.13346135359518;7.2018906634512065;5.476139562152777;1.8967273100037982;74.05931729159977;105.88523247337017;123.71455538743288;56.34089484759714
68927.jpg;155.3526203858117;25.429628957511458;135.38362301444232;39.693227206208135;24.927970344155653;24.377400180085772;83.0415205257106;91.58629878492148;109.2541624265217;76.11801826284622
68929.jpg;177.11881890573892;83.33856244906268;173.76204693367012;80.00661339144071;91.05650048283263;108.37325953963344;175.921801200182;3.8677217498052165;2.294548536344624;177.91592851366818
68932.jpg;178.1554601364755;54.0353395930755;119.02834619922152;100.50485439897616;177.06951755344767;176.27104469093888;98.69381019523756;58.77403783611362;70.68949251148808;131.84265945716072
68933.jpg;158.14148516774188;132.09810728929492;175.7515168705881;141.3687679577447;148.56978051480255;175.33304883424637;70.9767279289915;117.35847307149017;95.1197143115541;76.54508468796416
68946.jpg;78.1443506734223;2.0245934161595813;86.81789615743877;3.9120922399462956;177.95587467440504;179.55055172527292;113.08602544049047;68.9459063412963;99.45473924901347;78.51332896919978
68948.jpg;165.48103267548677;52.55836744056979;174.2234587413871;175.33751383093733;90.76441404504293;173.88957603452522;112.2525949571764;44.16825073924283;117.57093528633622;86.00821901724456
68955.jpg;118.62432844450416;112.41475273982141;173.5853659398962;10.730987035128123;104.34583434856248;102.91510701062515;72.2995198898801;93.75647463096202;101.2266039196415;92.71740155951639
68959.jpg;164.66545215257372;49.99947217756516;178.26410670372087;59.940516656946336;179.8023201540101;174.2883518063822;66.7687938686101;109.31712771019389;136.19142143720666;47.722656983989374
68960.jpg;175.54867859738687;136.0026462812571;175.13298297713246;85.94250419180814;177.03445640644458;174.80634755008145;53.808384058232505;95.32592882558981;93.32115552388706;117.54453159229068
68965.jpg;100.25509969367873;86.23440556876297;100.81685924477428;88.19762438885039;179.8511279159714;179.72243166821252;82.61142486238579;85.82795454207877;94.81278234318881;96.74783825234667
